building_id,proba_grado_correcto
21593,0.24035821874892704
1042369,0.412618227749112
1028,0.2971210934813115
277175,0.040418008696806014
44092,0.0
591840,0.09630318954022887
362567,0.2823869894451877
872151,0.4572921172393381
119389,0.4301007625455508
794251,0.2992327294026344
195225,0.2783951223006476
886129,0.1593814322639159
264724,0.4114934343521677
814294,0.4878675028235672
25375,0.21990492659546498
810664,0.0
508513,0.11978879287305425
899279,0.0
293543,0.047359164507345015
545242,0.3811817973961828
298974,0.36071416678639295
612352,0.344555769810533
1030432,0.017800832868246724
475137,0.19571629901438373
710086,0.07834499759552846
125866,0.30617933303907674
150356,0.27365944644748325
711580,0.2332534133989891
659445,0.2749527071568784
248221,0.2786987190893594
352881,0.0
30882,0.21800821102541865
71518,0.3375209245146457
142524,0.0
701197,0.0
298557,0.3460281894603785
68082,0.2667754817659936
1030228,0.4272104135105789
806955,0.0
962378,0.2429386789125703
807784,0.2758227342273286
982590,0.36828926915815
683796,0.4415663283773649
818305,0.3829434748455692
741452,0.4295462682566388
482991,0.05360668691307364
458354,0.4437710303257282
66921,0.040317513405183684
726326,0.20377419261167887
1035542,0.43017629888697867
487692,0.14704572873292274
486287,0.4594523071696816
737872,0.3819202220998111
304424,0.4406985482894106
606579,0.3792403620220049
688849,0.4682732941163593
1046093,0.4511615488351813
573442,0.5
557962,0.03745793585769956
1005779,0.0
275397,0.4049899831851619
160567,0.0
992003,0.3625810198947706
927808,0.12221248117708908
1012551,0.0
249046,0.4212637433508243
426149,0.4406896101109105
508273,0.27207054333041336
624195,0.18392409232444545
691436,0.07061737706407385
964944,0.3080008727168637
200042,0.4707555149767907
225100,0.410234873625493
734204,0.3643872520647687
967255,0.29467693022816965
565890,0.4718714666828402
779903,0.07777036218807233
919445,0.4402650006447072
764098,0.0
1031246,0.22367001641258424
961732,0.0
792607,0.2877101687507787
1015504,0.4791973511536264
917765,0.2696586203761783
344933,0.11736579760742225
961205,0.03687541907601593
665043,0.2644535578015238
261650,0.017886628141356428
160443,0.0
287867,0.44668695714256507
93226,0.3923859707752065
764198,0.2488924797407689
625911,0.3145507886171575
106782,0.0
742710,0.4807789976861455
825601,0.4541217504721362
616453,0.20565462603627624
919349,0.0
823737,0.37773145704968747
550337,0.0
577384,0.3143887572321865
519912,0.0
14249,0.15545669521141206
744105,0.2451370838485261
962171,0.1995619613759504
136361,0.4479366243374543
170940,0.2006371419050432
251888,0.1609234936198089
755086,0.4808037481191546
269241,0.2448470927538116
938839,0.4659200244467908
133062,0.4028785411811557
493002,0.08674643298440862
248724,0.4502895279169575
475908,0.1961213271336656
400711,0.4975566975566793
695654,0.0
205581,0.1667809149746868
921576,0.3560082098425951
638826,0.4837148158183641
410543,0.11461781892718492
544141,0.21023998058640686
1045466,0.16635999232666918
1042545,0.1963588675915809
651395,0.4413586326356881
1035985,0.09964462280981162
740363,0.4
895464,0.316284022237685
399030,0.13420463619440862
81352,0.4920522215741337
645354,0.3890307620587015
795450,0.09991427489340736
347638,0.04374353513069773
619137,0.3723266979101947
482786,0.4410149526128741
197825,0.24409016716244994
217520,0.27222604084277313
127986,0.14884898244162648
122918,0.045820129265257296
819894,0.07776034926655011
72723,0.3068570746322412
489229,0.3910350495583472
711905,0.37217430771223603
859474,0.3792080730693737
249323,0.0
119037,0.20121208853878114
111658,0.3432566071975903
647356,0.4108043006531712
669357,0.20495193516488214
125181,0.3099587353871181
282650,0.4826057125030107
245376,0.12266375338660797
473051,0.34266887273242713
593326,0.2015436855166244
561215,0.4186457819126089
651584,0.15347610520919516
784477,0.2434620680688259
810197,0.3374559952565576
751164,0.17379373294062525
98064,0.32335876897325777
373832,0.0
356359,0.3212213403549699
166881,0.37032387398572736
2080,0.3207461877325533
105473,0.29774638806708875
246650,0.033766018018698746
198243,0.30710399502188596
511127,0.19912319946281395
112249,0.3779286215703483
646074,0.07678055224991444
460594,0.4918799979671614
872078,0.5
975081,0.23874827676126484
2963,0.04145311193372779
128351,0.4237319564505603
311056,0.0
876489,0.2745730749249352
761253,0.383495294305693
137928,0.011874999183349128
658122,0.3724406362394162
824002,0.4393906087975219
740961,0.13728711153071022
177608,0.25797066409288233
283056,0.0
810994,0.34154969751188674
441535,0.21058026207379216
1017214,0.2363822890400229
183237,0.3225114783647132
20064,0.3049837453175465
881006,0.43181887280517456
776759,0.428975356324035
144654,0.3526494598556021
871017,0.332408484690719
983058,0.4615158531279895
882292,0.0
637863,0.3447008301114691
749324,0.4647164969430608
1051683,0.2555342400722652
415850,0.3863641515930558
994177,0.18731675751836285
1033550,0.2822318306262488
443298,0.031213532309028225
180569,0.36574689901999335
779013,0.4387971327081839
980907,0.5
80923,0.3577910473597887
929427,0.4006705307216772
580859,0.2217045585704721
47519,0.0
278030,0.0
1022738,0.3171219208815725
275076,0.0
814400,0.060290519576101674
378459,0.0
584961,0.1996763871218154
667924,0.3751004008077895
381534,0.3342668542337476
1048030,0.4660538109336922
895899,0.4031985249519012
537856,0.4602511904346852
19632,0.26157284806093656
222370,0.2613460591755252
609636,0.2834956640478952
123560,0.0
45101,0.4131978328864582
297579,0.13363236111725169
174420,0.0
407670,0.09027915954332327
666606,0.4623081226304882
197841,0.3571878783225177
354925,0.39804904140127056
162229,0.4217739331845316
948433,0.3789191337074365
23498,0.03702544374201557
144180,0.324010781829968
671801,0.4905607567024919
605513,0.3407195137830422
800841,0.2397378233560636
56862,0.4908834643748243
679551,0.13370709738483047
371873,0.0
747056,0.3200356622513301
682078,0.0
103077,0.3253929970851301
654846,0.4690941479306943
623582,0.4415475132919162
894815,0.1408333890108955
343751,0.0
182149,0.008248903397183373
722508,0.21798583075294625
570854,0.1914754737177123
1004426,0.0
334680,0.28285517607171146
678067,0.4952423449244247
624546,0.20275820018412005
597614,0.21739623529626104
372544,0.2436309992576949
546278,0.414092816934011
962004,0.12324177715280912
508720,0.2274947267612565
124177,0.21357826784487308
526781,0.0
769852,0.3365001471681535
146257,0.0
496504,0.49607355602280395
657725,0.04264576046683725
963900,0.0
976901,0.4027672203842856
834247,0.4683560140291184
198205,0.13505744798658265
124920,0.4767995371272726
964852,0.3314552504866439
135923,0.027997504869425014
396345,0.4548034579217495
303761,0.0
506908,0.18892029946702202
888485,0.3884876985748629
77578,0.09743102847853476
818837,0.09180370741789144
48138,0.0652407094461039
955269,0.029777062732717505
770559,0.0
51136,0.30013476546546364
227261,0.4626172115021897
95520,0.2469727536525543
872204,0.1245837234879353
632206,0.0
929051,0.09667194382014713
510306,0.4730941287310216
305918,0.12771406992381426
297617,0.0
952441,0.3744882201392865
917289,0.16627140308609678
822626,0.0
612676,0.3120814044545737
33472,0.0
456842,0.30045032119048537
571658,0.3575656983520397
14418,0.31416296125335536
795110,0.3659648325443058
21345,0.0
957655,0.3889659403098474
121221,0.1415945165317571
823232,0.08849604161074758
593524,0.34395822212801264
1008899,0.2875963450813877
159504,0.1393923705572236
489119,0.2774068296891815
456172,0.2413515683749214
445938,0.3619094381839264
604946,0.4534843123285279
18973,0.43094519308258056
490184,0.4142015833672513
892600,0.24864878868346815
806092,0.1976313978731884
203465,0.1857488060633976
329306,0.03480977709104187
175347,0.41031384567938
378365,0.15211263996111254
1046588,0.0
110774,0.1401841934472669
49423,0.27742584917572805
410523,0.14776771722468718
535426,0.3904893359342608
821527,0.3676459759520091
201665,0.22034376589491397
472972,0.2687477468960767
548279,0.0
420876,0.13534079709320854
418590,0.41877065185007134
414152,0.4717082723653975
100865,0.3704302564311342
96995,0.40423823597400943
258136,0.08368529459911507
982396,0.0
570899,0.49922977876947405
329641,0.0
830993,0.4095885613621781
879448,0.21383777791400127
595449,0.4074776327072527
677850,0.20146833983215387
25479,0.216335185580263
144471,0.0
764914,0.018411814811939937
897559,0.1389173843617766
723946,0.03796887740677786
253087,0.0
955609,0.34612628169961657
674853,0.4921514977578261
806943,0.1715423676723665
224042,0.2630703301304472
931845,0.12815065286752378
461546,0.11289632542150528
148709,0.3516185903867787
801005,0.36402908829798497
320881,0.4672813515899945
664538,0.4775157726676791
714914,0.4638421124930864
490886,0.21822640503382915
1049786,0.1433921461627142
140195,0.2417870147198685
816152,0.4472856377457649
817039,0.3688542440846098
982194,0.19615641304288198
146646,0.3292305920931528
672375,0.19694485021388086
888681,0.17773036618067578
1004392,0.0
249366,0.3645351383068725
966266,0.1453439492555993
481511,0.4042935928423108
589831,0.0
986694,0.16899127639981856
160964,0.09090909090909093
279293,0.3825136790666975
580363,0.4046014168231232
771054,0.0
39172,0.20250600557612805
310561,0.3630241547817497
749242,0.3981062605688167
624093,0.0
521978,0.3525391785394071
357218,0.39476641705312493
958461,0.13874433953878054
1031206,0.045560799385172615
634925,0.0
81977,0.0
201586,0.18590895491268947
1001816,0.18520169620695415
562166,0.4312267782946477
841735,0.33874314398673383
417874,0.4949721473380323
119284,0.12042147740610205
835546,0.08364546582861719
246360,0.35910264095841293
888552,0.2626393090297332
80254,0.32275137341266746
155947,0.35496904270985524
306668,0.3407997684012519
357991,0.2668877565791289
824291,0.1857288719732761
519126,0.3291645699187485
537237,0.002265051488157491
1001443,0.4316256386353804
1019831,0.19704351252803684
688595,0.04093832757516983
481756,0.3379055727177755
750529,0.4169116703769203
63089,0.038606345852351474
1020630,0.4085228244403479
372175,0.12032371996646693
426042,0.3047399857513851
871832,0.18243506148649472
167350,0.3223299204877891
979416,0.28831202427722025
667108,0.08837555019964285
1008267,0.29916613002855363
216657,0.44553907124329817
440251,0.3184540704637902
567400,0.3523433066248175
235455,0.2365937350905423
656260,0.4036434181960322
184287,0.19925228536714226
436604,0.0
621023,0.0
1048412,0.2448964692079031
784847,0.21312650112128287
589111,0.0
291382,0.0
248663,0.1298082687045355
286389,0.43584618112014506
747986,0.3850997614096087
1008324,0.13566489232374515
996588,0.15378937529408387
967780,0.45299523618553494
270970,0.2221320179845284
321031,0.09935984559530944
356065,0.4877568882742445
120487,0.17975662594902067
743604,0.4733685323505458
1024201,0.4377146928395916
55192,0.0662008488636661
115782,0.3
235987,0.21432705958598788
1011560,0.3991701953657567
1002079,0.34421014182130144
132136,0.2495756828738503
983340,0.09333359223416632
605299,0.0
155352,0.07482795983570721
214934,0.4759936696549225
804123,0.04123010693969898
870375,0.11104985017302092
201895,0.4999374254047134
291536,0.3984379983348009
555181,0.0
605703,0.14277856226856805
901704,0.4495395625229476
906583,0.2295978835811169
688971,0.18362301240011755
513683,0.32126450009463337
1045722,0.3691349859743368
469355,0.1924806790994868
403740,0.4355525499878592
782865,0.34174605226567045
272668,0.211524324657152
368528,0.0
387389,0.1667105784739802
468913,0.296114085782497
820646,0.26364316511860353
107617,0.2540181107182603
1014725,0.368384294245744
241556,0.4417103963525567
390073,0.12603052421615996
262903,0.44503627417770464
796742,0.3333333333333333
113083,0.2080398313826773
452032,0.3798979189009508
586919,0.4257284429412437
72456,0.0
578959,0.3122193199592224
384003,0.31326259477445834
604091,0.4623587344101201
845937,0.0
462177,0.13847551532820196
554006,0.2365316507808116
884598,0.36978443274489614
965580,0.3301224748888628
308621,0.1364200659751186
593554,0.3874640318968141
488790,0.4974296063730727
159204,0.3225790387371649
470274,0.04058270374998126
1006154,0.26903725085136176
692069,0.29473469516687484
600780,0.16441678893688752
322775,0.0
585312,0.2837542639089256
772382,0.4874771723119469
1038620,0.19514297360226468
861147,0.1722904236636377
151233,0.1763361428436447
47895,0.4719708501285446
309597,0.33979027723217936
189110,0.17702173464914892
937182,0.22519137055660454
403336,0.4183443930245302
723732,0.1922426097074045
627186,0.4844843395844123
78515,0.3873552331815525
1028179,0.0754346079987463
318910,0.0
409204,0.16984286805166673
656122,0.2299841360272456
432495,0.44780375591482735
327641,0.0
448071,0.0
789600,0.2550850772914002
250131,0.3970705111855924
574325,0.0
803784,0.0
308297,0.3397718878087769
115209,0.16649231103204234
880964,0.0
596697,0.03128217814366156
10953,0.133930803224548
339620,0.3080997600952594
639275,0.0
48615,0.2376263402399255
525316,0.19783827024099107
569378,0.41380866844280745
753761,0.0
308457,0.010972221670848154
774624,0.4103580962900765
491400,0.4060655115803423
1052008,0.09759547108582854
330844,0.44803434095164535
7278,0.35571781859861634
623173,0.11421685973340907
402042,0.2558764441409148
790334,0.4
66737,0.1951233023207503
109320,0.4834378820839099
53793,0.2820635716030515
345337,0.4668367119733166
659234,0.04850117313125521
51644,0.3234660976037553
762999,0.44052201215837294
920775,0.33273257205577395
12257,0.21282320903180285
749923,0.4978942710834239
315493,0.5
616244,0.0
156645,0.48612986849787704
3515,0.0
602947,0.3503977943464889
511856,0.4018585647006797
841312,0.25366810428876385
669382,0.2388522042585444
73571,0.4820164727797222
182512,0.13463919465174148
621090,0.2378872348130389
101808,0.237831806101958
416316,0.35587348504574584
237558,0.0
358710,0.44182227035871785
180511,0.0
979566,0.3035586264100805
754806,0.19180039351339034
679234,0.3748630791475188
540529,0.0
427727,0.28493057533643074
541472,0.09361565812667796
588991,0.21365583267965568
491910,0.4229495039159539
669196,0.09181235489128634
561953,0.4328618733970255
213293,0.2363234116896733
541998,0.20514006408552315
175661,0.21068278708218646
798962,0.24743106005330465
954142,0.144658937463974
249127,0.2182892236759794
248940,0.071249307891582
950147,0.3908249106335368
707095,0.0
609463,0.2846349306960931
339570,0.08828336149950163
972377,0.2706105247307771
681669,0.3780254995155296
1013392,0.253416183458887
220696,0.0
621612,0.4505512707446985
283665,0.2422254685192605
785010,0.2726821057773851
222690,0.34705346663140985
710433,0.0
53990,0.031454932126304534
1014427,0.30473892062998603
375474,0.4298525467366778
995828,0.3613388036466457
868739,0.06169315206546201
779976,0.20045448681079736
926637,0.2469100707563087
417648,0.34709435014942497
357267,0.23461304063986674
865526,0.33094091873241016
90416,0.0
14745,0.212216594822195
246240,0.3654099808020071
716499,0.10271038023222784
3775,0.07319876611789547
617636,0.18720584804862075
405993,0.12996130994992727
1025935,0.2848484675515243
623472,0.0
470262,0.3751127159197823
891759,0.0
693395,0.2176102497118881
751744,0.17169649803041806
554381,0.0
259247,0.15702278234562275
258876,0.108768244820088
1023669,0.0
783493,0.22922207127198496
619761,0.3432868699726317
665000,0.0
906679,0.4294949915192959
552105,0.2907297077487391
927438,0.1854402665127158
441712,0.1805161316205304
25236,0.411026835790836
968292,0.11613445909809655
573884,0.2350656094646644
